# Integration time (s): 0.1
# X	Y	Counts
-9.0	-7.5	5633.0
-9.5	-7.5	5573.0
-10.0	-7.5	5257.0
-10.5	-7.5	5137.0
-11.0	-7.5	5043.0
-11.5	-7.5	5006.0
-12.0	-7.5	4976.0
-12.5	-7.5	4892.0
-13.0	-7.5	4836.0
-13.5	-7.5	4795.0
-14.0	-7.5	4663.0
-14.5	-7.5	4716.0
-15.0	-7.5	4668.0
-15.0	-7.0	4798.0
-14.5	-7.0	4682.0
-14.0	-7.0	4668.0
-13.5	-7.0	4671.0
-13.0	-7.0	4921.0
-12.5	-7.0	4912.0
-12.0	-7.0	5040.0
-11.5	-7.0	4975.0
-11.0	-7.0	4909.0
-10.5	-7.0	5318.0
-10.0	-7.0	5622.0
-9.5	-7.0	5471.0
-9.0	-7.0	5780.0
-8.5	-7.0	6066.0
-8.0	-7.0	5983.0
-7.5	-7.0	6364.0
-7.0	-7.0	7050.0
-6.5	-7.0	7563.0
-6.0	-7.0	8011.0
-5.5	-7.0	8800.0
-5.0	-7.0	10071.0
-4.5	-7.0	11132.0
-4.0	-7.0	12283.0
-3.5	-7.0	13660.0
-3.0	-7.0	15384.0
-2.5	-7.0	16949.0
-2.0	-7.0	18497.0
-1.5	-7.0	20044.0
-1.0	-7.0	22829.0
-0.5	-7.0	25073.0
0.0	-7.0	26880.0
0.5	-7.0	29328.0
1.0	-7.0	30000.0
1.5	-7.0	32506.0
2.0	-7.0	35614.0
2.5	-7.0	36691.0
3.0	-7.0	39851.0
3.5	-7.0	41333.0
4.0	-7.0	43360.0
4.5	-7.0	45577.0
5.0	-7.0	49652.0
5.5	-7.0	50964.0
6.0	-7.0	52785.0
6.5	-7.0	59792.0
7.0	-7.0	68633.0
7.5	-7.0	72155.0
8.0	-7.0	74036.0
8.5	-7.0	75968.0
9.0	-7.0	67414.0
9.5	-7.0	58504.0
10.0	-7.0	60564.0
10.5	-7.0	59950.0
11.0	-7.0	58227.0
11.5	-7.0	58638.0
12.0	-7.0	57775.0
12.5	-7.0	56819.0
13.0	-7.0	57158.0
13.5	-7.0	57675.0
14.0	-7.0	57176.0
14.5	-7.0	56749.0
15.0	-7.0	56999.0
15.0	-6.5	62022.0
14.5	-6.5	62175.0
14.0	-6.5	62657.0
13.5	-6.5	62546.0
13.0	-6.5	62534.0
12.5	-6.5	64194.0
12.0	-6.5	65018.0
11.5	-6.5	66569.0
11.0	-6.5	65259.0
10.5	-6.5	66549.0
10.0	-6.5	65604.0
9.5	-6.5	77081.0
9.0	-6.5	83948.0
8.5	-6.5	77808.0
8.0	-6.5	75240.0
7.5	-6.5	71438.0
7.0	-6.5	69224.0
6.5	-6.5	71378.0
6.0	-6.5	66289.0
5.5	-6.5	56851.0
5.0	-6.5	53984.0
4.5	-6.5	52024.0
4.0	-6.5	48094.0
3.5	-6.5	44924.0
3.0	-6.5	42363.0
2.5	-6.5	39941.0
2.0	-6.5	37707.0
1.5	-6.5	36208.0
1.0	-6.5	32873.0
0.5	-6.5	29843.0
0.0	-6.5	28208.0
-0.5	-6.5	25098.0
-1.0	-6.5	23808.0
-1.5	-6.5	21390.0
-2.0	-6.5	18867.0
-2.5	-6.5	17227.0
-3.0	-6.5	15621.0
-3.5	-6.5	14142.0
-4.0	-6.5	12600.0
-4.5	-6.5	11135.0
-5.0	-6.5	9964.0
-5.5	-6.5	8918.0
-6.0	-6.5	8137.0
-6.5	-6.5	7283.0
-7.0	-6.5	6952.0
-7.5	-6.5	6599.0
-8.0	-6.5	6216.0
-8.5	-6.5	6045.0
-9.0	-6.5	5580.0
-9.5	-6.5	5379.0
-10.0	-6.5	5522.0
-10.5	-6.5	5257.0
-11.0	-6.5	5082.0
-11.5	-6.5	4981.0
-12.0	-6.5	4975.0
-12.5	-6.5	5068.0
-13.0	-6.5	4710.0
-13.5	-6.5	4547.0
-14.0	-6.5	4600.0
-14.5	-6.5	4572.0
-15.0	-6.5	4528.0
-15.0	-6.0	4509.0
-14.5	-6.0	4521.0
-14.0	-6.0	4525.0
-13.5	-6.0	4745.0
-13.0	-6.0	4999.0
-12.5	-6.0	4875.0
-12.0	-6.0	4848.0
-11.5	-6.0	5072.0
-11.0	-6.0	5154.0
-10.5	-6.0	5210.0
-10.0	-6.0	5373.0
-9.5	-6.0	5609.0
-9.0	-6.0	5695.0
-8.5	-6.0	5807.0
-8.0	-6.0	5774.0
-7.5	-6.0	6192.0
-7.0	-6.0	6792.0
-6.5	-6.0	7525.0
-6.0	-6.0	8110.0
-5.5	-6.0	8750.0
-5.0	-6.0	9792.0
-4.5	-6.0	11128.0
-4.0	-6.0	12761.0
-3.5	-6.0	14322.0
-3.0	-6.0	16058.0
-2.5	-6.0	17748.0
-2.0	-6.0	19991.0
-1.5	-6.0	21929.0
-1.0	-6.0	23794.0
-0.5	-6.0	25972.0
0.0	-6.0	28038.0
0.5	-6.0	30601.0
1.0	-6.0	34547.0
1.5	-6.0	37031.0
2.0	-6.0	39527.0
2.5	-6.0	42163.0
3.0	-6.0	44773.0
3.5	-6.0	49014.0
4.0	-6.0	52579.0
4.5	-6.0	57015.0
5.0	-6.0	57591.0
5.5	-6.0	66043.0
6.0	-6.0	71161.0
6.5	-6.0	75182.0
7.0	-6.0	98589.0
7.5	-6.0	125573.0
8.0	-6.0	140464.0
8.5	-6.0	131622.0
9.0	-6.0	94348.0
9.5	-6.0	88337.0
10.0	-6.0	80371.0
10.5	-6.0	75548.0
11.0	-6.0	75729.0
11.5	-6.0	72835.0
12.0	-6.0	72435.0
12.5	-6.0	71028.0
13.0	-6.0	70387.0
13.5	-6.0	68663.0
14.0	-6.0	69091.0
14.5	-6.0	68076.0
15.0	-6.0	68025.0
15.0	-5.5	75357.0
14.5	-5.5	76471.0
14.0	-5.5	76167.0
13.5	-5.5	76893.0
13.0	-5.5	79110.0
12.5	-5.5	79757.0
12.0	-5.5	81990.0
11.5	-5.5	83247.0
11.0	-5.5	89512.0
10.5	-5.5	92383.0
10.0	-5.5	102862.0
9.5	-5.5	104835.0
9.0	-5.5	142079.0
8.5	-5.5	168201.0
8.0	-5.5	156181.0
7.5	-5.5	139879.0
7.0	-5.5	133625.0
6.5	-5.5	112101.0
6.0	-5.5	76920.0
5.5	-5.5	73419.0
5.0	-5.5	63313.0
4.5	-5.5	59483.0
4.0	-5.5	56907.0
3.5	-5.5	52947.0
3.0	-5.5	48542.0
2.5	-5.5	43953.0
2.0	-5.5	41381.0
1.5	-5.5	37435.0
1.0	-5.5	34928.0
0.5	-5.5	31362.0
0.0	-5.5	28156.0
-0.5	-5.5	25919.0
-1.0	-5.5	23260.0
-1.5	-5.5	21944.0
-2.0	-5.5	20095.0
-2.5	-5.5	17892.0
-3.0	-5.5	15965.0
-3.5	-5.5	14172.0
-4.0	-5.5	12465.0
-4.5	-5.5	11282.0
-5.0	-5.5	9843.0
-5.5	-5.5	8660.0
-6.0	-5.5	8203.0
-6.5	-5.5	7784.0
-7.0	-5.5	6931.0
-7.5	-5.5	6544.0
-8.0	-5.5	6165.0
-8.5	-5.5	6132.0
-9.0	-5.5	5571.0
-9.5	-5.5	5760.0
-10.0	-5.5	5672.0
-10.5	-5.5	5440.0
-11.0	-5.5	5397.0
-11.5	-5.5	5163.0
-12.0	-5.5	5186.0
-12.5	-5.5	4948.0
-13.0	-5.5	4710.0
-13.5	-5.5	4652.0
-14.0	-5.5	4590.0
-14.5	-5.5	4436.0
-15.0	-5.5	4423.0
-15.0	-5.0	4465.0
-14.5	-5.0	4447.0
-14.0	-5.0	4739.0
-13.5	-5.0	4599.0
-13.0	-5.0	4827.0
-12.5	-5.0	5011.0
-12.0	-5.0	5128.0
-11.5	-5.0	5121.0
-11.0	-5.0	5505.0
-10.5	-5.0	5417.0
-10.0	-5.0	5578.0
-9.5	-5.0	5726.0
-9.0	-5.0	5703.0
-8.5	-5.0	5761.0
-8.0	-5.0	6037.0
-7.5	-5.0	6802.0
-7.0	-5.0	6927.0
-6.5	-5.0	7474.0
-6.0	-5.0	8048.0
-5.5	-5.0	8758.0
-5.0	-5.0	9935.0
-4.5	-5.0	11246.0
-4.0	-5.0	12188.0
-3.5	-5.0	14081.0
-3.0	-5.0	15811.0
-2.5	-5.0	17988.0
-2.0	-5.0	19653.0
-1.5	-5.0	21772.0
-1.0	-5.0	23324.0
-0.5	-5.0	25872.0
0.0	-5.0	28893.0
0.5	-5.0	32433.0
1.0	-5.0	35451.0
1.5	-5.0	38371.0
2.0	-5.0	42071.0
2.5	-5.0	45710.0
3.0	-5.0	52573.0
3.5	-5.0	56006.0
4.0	-5.0	59038.0
4.5	-5.0	62134.0
5.0	-5.0	71148.0
5.5	-5.0	79010.0
6.0	-5.0	91057.0
6.5	-5.0	136506.0
7.0	-5.0	135190.0
7.5	-5.0	166389.0
8.0	-5.0	185358.0
8.5	-5.0	177541.0
9.0	-5.0	177416.0
9.5	-5.0	133324.0
10.0	-5.0	119738.0
10.5	-5.0	108189.0
11.0	-5.0	103442.0
11.5	-5.0	96775.0
12.0	-5.0	92387.0
12.5	-5.0	92992.0
13.0	-5.0	87893.0
13.5	-5.0	86695.0
14.0	-5.0	85400.0
14.5	-5.0	85249.0
15.0	-5.0	84359.0
15.0	-4.5	94411.0
14.5	-4.5	95562.0
14.0	-4.5	97557.0
13.5	-4.5	97657.0
13.0	-4.5	100597.0
12.5	-4.5	102370.0
12.0	-4.5	107636.0
11.5	-4.5	121653.0
11.0	-4.5	125610.0
10.5	-4.5	139363.0
10.0	-4.5	158816.0
9.5	-4.5	172493.0
9.0	-4.5	196964.0
8.5	-4.5	214754.0
8.0	-4.5	256347.0
7.5	-4.5	212932.0
7.0	-4.5	132687.0
6.5	-4.5	148043.0
6.0	-4.5	101134.0
5.5	-4.5	83546.0
5.0	-4.5	76313.0
4.5	-4.5	63860.0
4.0	-4.5	58723.0
3.5	-4.5	55597.0
3.0	-4.5	52781.0
2.5	-4.5	46177.0
2.0	-4.5	40914.0
1.5	-4.5	37680.0
1.0	-4.5	35359.0
0.5	-4.5	31744.0
0.0	-4.5	28642.0
-0.5	-4.5	25417.0
-1.0	-4.5	23434.0
-1.5	-4.5	21061.0
-2.0	-4.5	19004.0
-2.5	-4.5	17564.0
-3.0	-4.5	15404.0
-3.5	-4.5	13922.0
-4.0	-4.5	12143.0
-4.5	-4.5	10951.0
-5.0	-4.5	9670.0
-5.5	-4.5	8808.0
-6.0	-4.5	8047.0
-6.5	-4.5	7422.0
-7.0	-4.5	7177.0
-7.5	-4.5	6309.0
-8.0	-4.5	6111.0
-8.5	-4.5	6003.0
-9.0	-4.5	5663.0
-9.5	-4.5	5497.0
-10.0	-4.5	5194.0
-10.5	-4.5	5448.0
-11.0	-4.5	5139.0
-11.5	-4.5	5147.0
-12.0	-4.5	5001.0
-12.5	-4.5	4984.0
-13.0	-4.5	4862.0
-13.5	-4.5	4628.0
-14.0	-4.5	4725.0
-14.5	-4.5	4481.0
-15.0	-4.5	4522.0
-15.0	-4.0	4677.0
-14.5	-4.0	4398.0
-14.0	-4.0	4537.0
-13.5	-4.0	4586.0
-13.0	-4.0	4584.0
-12.5	-4.0	4812.0
-12.0	-4.0	4916.0
-11.5	-4.0	5138.0
-11.0	-4.0	4963.0
-10.5	-4.0	5265.0
-10.0	-4.0	5254.0
-9.5	-4.0	5439.0
-9.0	-4.0	5504.0
-8.5	-4.0	5623.0
-8.0	-4.0	6115.0
-7.5	-4.0	6386.0
-7.0	-4.0	6744.0
-6.5	-4.0	7410.0
-6.0	-4.0	8032.0
-5.5	-4.0	8521.0
-5.0	-4.0	9316.0
-4.5	-4.0	10814.0
-4.0	-4.0	11853.0
-3.5	-4.0	14320.0
-3.0	-4.0	15613.0
-2.5	-4.0	17502.0
-2.0	-4.0	18892.0
-1.5	-4.0	21218.0
-1.0	-4.0	23734.0
-0.5	-4.0	25749.0
0.0	-4.0	28739.0
0.5	-4.0	31783.0
1.0	-4.0	35055.0
1.5	-4.0	38197.0
2.0	-4.0	41024.0
2.5	-4.0	45210.0
3.0	-4.0	51765.0
3.5	-4.0	55362.0
4.0	-4.0	60255.0
4.5	-4.0	65480.0
5.0	-4.0	77826.0
5.5	-4.0	88653.0
6.0	-4.0	96076.0
6.5	-4.0	148585.0
7.0	-4.0	133260.0
7.5	-4.0	172895.0
8.0	-4.0	225238.0
8.5	-4.0	227472.0
9.0	-4.0	233026.0
9.5	-4.0	202774.0
10.0	-4.0	185131.0
10.5	-4.0	177638.0
11.0	-4.0	155678.0
11.5	-4.0	139839.0
12.0	-4.0	135791.0
12.5	-4.0	121256.0
13.0	-4.0	118022.0
13.5	-4.0	114606.0
14.0	-4.0	110478.0
14.5	-4.0	106709.0
15.0	-4.0	105479.0
15.0	-3.5	117792.0
14.5	-3.5	123245.0
14.0	-3.5	130289.0
13.5	-3.5	135860.0
13.0	-3.5	137842.0
12.5	-3.5	143519.0
12.0	-3.5	155027.0
11.5	-3.5	167140.0
11.0	-3.5	203867.0
10.5	-3.5	206437.0
10.0	-3.5	213215.0
9.5	-3.5	210391.0
9.0	-3.5	235463.0
8.5	-3.5	247067.0
8.0	-3.5	185852.0
7.5	-3.5	161920.0
7.0	-3.5	155096.0
6.5	-3.5	115173.0
6.0	-3.5	84761.0
5.5	-3.5	85823.0
5.0	-3.5	67634.0
4.5	-3.5	63651.0
4.0	-3.5	57547.0
3.5	-3.5	52128.0
3.0	-3.5	48348.0
2.5	-3.5	43137.0
2.0	-3.5	39322.0
1.5	-3.5	35631.0
1.0	-3.5	32728.0
0.5	-3.5	30693.0
0.0	-3.5	28324.0
-0.5	-3.5	24725.0
-1.0	-3.5	23247.0
-1.5	-3.5	20307.0
-2.0	-3.5	18849.0
-2.5	-3.5	16920.0
-3.0	-3.5	15239.0
-3.5	-3.5	13693.0
-4.0	-3.5	11721.0
-4.5	-3.5	10330.0
-5.0	-3.5	9065.0
-5.5	-3.5	8426.0
-6.0	-3.5	7635.0
-6.5	-3.5	6996.0
-7.0	-3.5	6565.0
-7.5	-3.5	6198.0
-8.0	-3.5	5860.0
-8.5	-3.5	5645.0
-9.0	-3.5	5370.0
-9.5	-3.5	5429.0
-10.0	-3.5	5171.0
-10.5	-3.5	5256.0
-11.0	-3.5	5122.0
-11.5	-3.5	4946.0
-12.0	-3.5	5043.0
-12.5	-3.5	4789.0
-13.0	-3.5	4715.0
-13.5	-3.5	4583.0
-14.0	-3.5	4618.0
-14.5	-3.5	4514.0
-15.0	-3.5	4550.0
-15.0	-3.0	4734.0
-14.5	-3.0	4416.0
-14.0	-3.0	4599.0
-13.5	-3.0	4715.0
-13.0	-3.0	4879.0
-12.5	-3.0	4822.0
-12.0	-3.0	4823.0
-11.5	-3.0	4911.0
-11.0	-3.0	5064.0
-10.5	-3.0	5243.0
-10.0	-3.0	5274.0
-9.5	-3.0	5444.0
-9.0	-3.0	5526.0
-8.5	-3.0	5579.0
-8.0	-3.0	5733.0
-7.5	-3.0	6078.0
-7.0	-3.0	6631.0
-6.5	-3.0	7069.0
-6.0	-3.0	7497.0
-5.5	-3.0	8346.0
-5.0	-3.0	9145.0
-4.5	-3.0	9846.0
-4.0	-3.0	11529.0
-3.5	-3.0	12716.0
-3.0	-3.0	14785.0
-2.5	-3.0	16624.0
-2.0	-3.0	18415.0
-1.5	-3.0	20578.0
-1.0	-3.0	22828.0
-0.5	-3.0	24740.0
0.0	-3.0	27370.0
0.5	-3.0	30076.0
1.0	-3.0	32169.0
1.5	-3.0	35343.0
2.0	-3.0	38332.0
2.5	-3.0	41936.0
3.0	-3.0	46128.0
3.5	-3.0	50972.0
4.0	-3.0	55063.0
4.5	-3.0	62940.0
5.0	-3.0	66834.0
5.5	-3.0	79391.0
6.0	-3.0	90311.0
6.5	-3.0	88304.0
7.0	-3.0	125120.0
7.5	-3.0	157643.0
8.0	-3.0	190334.0
8.5	-3.0	236714.0
9.0	-3.0	216883.0
9.5	-3.0	248575.0
10.0	-3.0	258265.0
10.5	-3.0	229432.0
11.0	-3.0	222313.0
11.5	-3.0	199947.0
12.0	-3.0	179266.0
12.5	-3.0	167822.0
13.0	-3.0	157811.0
13.5	-3.0	152528.0
14.0	-3.0	145126.0
14.5	-3.0	138168.0
15.0	-3.0	131636.0
15.0	-2.5	146762.0
14.5	-2.5	155124.0
14.0	-2.5	165696.0
13.5	-2.5	174584.0
13.0	-2.5	180844.0
12.5	-2.5	192116.0
12.0	-2.5	205062.0
11.5	-2.5	220278.0
11.0	-2.5	233838.0
10.5	-2.5	249221.0
10.0	-2.5	257919.0
9.5	-2.5	232789.0
9.0	-2.5	209896.0
8.5	-2.5	180669.0
8.0	-2.5	147573.0
7.5	-2.5	121317.0
7.0	-2.5	100282.0
6.5	-2.5	98636.0
6.0	-2.5	81946.0
5.5	-2.5	68474.0
5.0	-2.5	63484.0
4.5	-2.5	57857.0
4.0	-2.5	52032.0
3.5	-2.5	47587.0
3.0	-2.5	42781.0
2.5	-2.5	39818.0
2.0	-2.5	36506.0
1.5	-2.5	32857.0
1.0	-2.5	30029.0
0.5	-2.5	28446.0
0.0	-2.5	25834.0
-0.5	-2.5	23567.0
-1.0	-2.5	21707.0
-1.5	-2.5	19925.0
-2.0	-2.5	17469.0
-2.5	-2.5	15602.0
-3.0	-2.5	13699.0
-3.5	-2.5	12064.0
-4.0	-2.5	10842.0
-4.5	-2.5	9642.0
-5.0	-2.5	8699.0
-5.5	-2.5	8049.0
-6.0	-2.5	7437.0
-6.5	-2.5	6802.0
-7.0	-2.5	6539.0
-7.5	-2.5	6047.0
-8.0	-2.5	5611.0
-8.5	-2.5	5409.0
-9.0	-2.5	5233.0
-9.5	-2.5	5279.0
-10.0	-2.5	5382.0
-10.5	-2.5	5222.0
-11.0	-2.5	5037.0
-11.5	-2.5	4851.0
-12.0	-2.5	4696.0
-12.5	-2.5	4907.0
-13.0	-2.5	4631.0
-13.5	-2.5	4759.0
-14.0	-2.5	4570.0
-14.5	-2.5	4542.0
-15.0	-2.5	4871.0
-15.0	-2.0	4748.0
-14.5	-2.0	4673.0
-14.0	-2.0	4755.0
-13.5	-2.0	4726.0
-13.0	-2.0	4757.0
-12.5	-2.0	4937.0
-12.0	-2.0	4829.0
-11.5	-2.0	4993.0
-11.0	-2.0	5219.0
-10.5	-2.0	5222.0
-10.0	-2.0	5546.0
-9.5	-2.0	5627.0
-9.0	-2.0	5384.0
-8.5	-2.0	5625.0
-8.0	-2.0	5727.0
-7.5	-2.0	6085.0
-7.0	-2.0	6598.0
-6.5	-2.0	7022.0
-6.0	-2.0	7344.0
-5.5	-2.0	7850.0
-5.0	-2.0	8605.0
-4.5	-2.0	9380.0
-4.0	-2.0	10455.0
-3.5	-2.0	11921.0
-3.0	-2.0	12793.0
-2.5	-2.0	14908.0
-2.0	-2.0	16873.0
-1.5	-2.0	18392.0
-1.0	-2.0	20867.0
-0.5	-2.0	22738.0
0.0	-2.0	24647.0
0.5	-2.0	26455.0
1.0	-2.0	28974.0
1.5	-2.0	31725.0
2.0	-2.0	35292.0
2.5	-2.0	38516.0
3.0	-2.0	41692.0
3.5	-2.0	44952.0
4.0	-2.0	50033.0
4.5	-2.0	55293.0
5.0	-2.0	60552.0
5.5	-2.0	67878.0
6.0	-2.0	70574.0
6.5	-2.0	88183.0
7.0	-2.0	95086.0
7.5	-2.0	121589.0
8.0	-2.0	145293.0
8.5	-2.0	146957.0
9.0	-2.0	211273.0
9.5	-2.0	212620.0
10.0	-2.0	225611.0
10.5	-2.0	246521.0
11.0	-2.0	237867.0
11.5	-2.0	217559.0
12.0	-2.0	204659.0
12.5	-2.0	198636.0
13.0	-2.0	193535.0
13.5	-2.0	189053.0
14.0	-2.0	185398.0
14.5	-2.0	172411.0
15.0	-2.0	159185.0
15.0	-1.5	169292.0
14.5	-1.5	174570.0
14.0	-1.5	188430.0
13.5	-1.5	191846.0
13.0	-1.5	192537.0
12.5	-1.5	192365.0
12.0	-1.5	193300.0
11.5	-1.5	204061.0
11.0	-1.5	207187.0
10.5	-1.5	215018.0
10.0	-1.5	201350.0
9.5	-1.5	194087.0
9.0	-1.5	165281.0
8.5	-1.5	115800.0
8.0	-1.5	125317.0
7.5	-1.5	92195.0
7.0	-1.5	83514.0
6.5	-1.5	77595.0
6.0	-1.5	67701.0
5.5	-1.5	63941.0
5.0	-1.5	57085.0
4.5	-1.5	51789.0
4.0	-1.5	46629.0
3.5	-1.5	43179.0
3.0	-1.5	37956.0
2.5	-1.5	35974.0
2.0	-1.5	33452.0
1.5	-1.5	30133.0
1.0	-1.5	27453.0
0.5	-1.5	25083.0
0.0	-1.5	23466.0
-0.5	-1.5	21382.0
-1.0	-1.5	19688.0
-1.5	-1.5	17174.0
-2.0	-1.5	16055.0
-2.5	-1.5	14156.0
-3.0	-1.5	12745.0
-3.5	-1.5	11526.0
-4.0	-1.5	10240.0
-4.5	-1.5	9396.0
-5.0	-1.5	8310.0
-5.5	-1.5	7719.0
-6.0	-1.5	7215.0
-6.5	-1.5	6844.0
-7.0	-1.5	6212.0
-7.5	-1.5	5992.0
-8.0	-1.5	5583.0
-8.5	-1.5	5756.0
-9.0	-1.5	5604.0
-9.5	-1.5	5734.0
-10.0	-1.5	5696.0
-10.5	-1.5	5296.0
-11.0	-1.5	5115.0
-11.5	-1.5	5121.0
-12.0	-1.5	4969.0
-12.5	-1.5	4765.0
-13.0	-1.5	4812.0
-13.5	-1.5	4683.0
-14.0	-1.5	4593.0
-14.5	-1.5	4642.0
-15.0	-1.5	4648.0
-15.0	-1.0	4931.0
-14.5	-1.0	4706.0
-14.0	-1.0	4930.0
-13.5	-1.0	4741.0
-13.0	-1.0	4754.0
-12.5	-1.0	4746.0
-12.0	-1.0	5019.0
-11.5	-1.0	5143.0
-11.0	-1.0	5043.0
-10.5	-1.0	5283.0
-10.0	-1.0	5485.0
-9.5	-1.0	5456.0
-9.0	-1.0	5430.0
-8.5	-1.0	5477.0
-8.0	-1.0	5713.0
-7.5	-1.0	5886.0
-7.0	-1.0	6289.0
-6.5	-1.0	6545.0
-6.0	-1.0	6995.0
-5.5	-1.0	7613.0
-5.0	-1.0	8051.0
-4.5	-1.0	8956.0
-4.0	-1.0	9880.0
-3.5	-1.0	10874.0
-3.0	-1.0	12164.0
-2.5	-1.0	13262.0
-2.0	-1.0	14991.0
-1.5	-1.0	16096.0
-1.0	-1.0	17777.0
-0.5	-1.0	19633.0
0.0	-1.0	22284.0
0.5	-1.0	23748.0
1.0	-1.0	26923.0
1.5	-1.0	28857.0
2.0	-1.0	31305.0
2.5	-1.0	34758.0
3.0	-1.0	36624.0
3.5	-1.0	40373.0
4.0	-1.0	44824.0
4.5	-1.0	48928.0
5.0	-1.0	53548.0
5.5	-1.0	58906.0
6.0	-1.0	64420.0
6.5	-1.0	68275.0
7.0	-1.0	82485.0
7.5	-1.0	79847.0
8.0	-1.0	105507.0
8.5	-1.0	118928.0
9.0	-1.0	126377.0
9.5	-1.0	156324.0
10.0	-1.0	172020.0
10.5	-1.0	172175.0
11.0	-1.0	176553.0
11.5	-1.0	179796.0
12.0	-1.0	173264.0
12.5	-1.0	180439.0
13.0	-1.0	182819.0
13.5	-1.0	187561.0
14.0	-1.0	181719.0
14.5	-1.0	176707.0
15.0	-1.0	176730.0
15.0	-0.5	174836.0
14.5	-0.5	174092.0
14.0	-0.5	173775.0
13.5	-0.5	174207.0
13.0	-0.5	169387.0
12.5	-0.5	162463.0
12.0	-0.5	157517.0
11.5	-0.5	148513.0
11.0	-0.5	146417.0
10.5	-0.5	140923.0
10.0	-0.5	131073.0
9.5	-0.5	119122.0
9.0	-0.5	110740.0
8.5	-0.5	96603.0
8.0	-0.5	80591.0
7.5	-0.5	77259.0
7.0	-0.5	69759.0
6.5	-0.5	60085.0
6.0	-0.5	59173.0
5.5	-0.5	53646.0
5.0	-0.5	48911.0
4.5	-0.5	45651.0
4.0	-0.5	41915.0
3.5	-0.5	37673.0
3.0	-0.5	34720.0
2.5	-0.5	32753.0
2.0	-0.5	28746.0
1.5	-0.5	28190.0
1.0	-0.5	24430.0
0.5	-0.5	22076.0
0.0	-0.5	20558.0
-0.5	-0.5	17710.0
-1.0	-0.5	16044.0
-1.5	-0.5	14895.0
-2.0	-0.5	13857.0
-2.5	-0.5	12610.0
-3.0	-0.5	11332.0
-3.5	-0.5	10166.0
-4.0	-0.5	9531.0
-4.5	-0.5	9002.0
-5.0	-0.5	7961.0
-5.5	-0.5	7367.0
-6.0	-0.5	6919.0
-6.5	-0.5	6444.0
-7.0	-0.5	6197.0
-7.5	-0.5	5758.0
-8.0	-0.5	5502.0
-8.5	-0.5	5210.0
-9.0	-0.5	5548.0
-9.5	-0.5	5395.0
-10.0	-0.5	5097.0
-10.5	-0.5	5237.0
-11.0	-0.5	5118.0
-11.5	-0.5	5068.0
-12.0	-0.5	4781.0
-12.5	-0.5	4771.0
-13.0	-0.5	4827.0
-13.5	-0.5	4867.0
-14.0	-0.5	4774.0
-14.5	-0.5	4656.0
-15.0	-0.5	4762.0
-15.0	0.0	4694.0
-14.5	0.0	4881.0
-14.0	0.0	4753.0
-13.5	0.0	4704.0
-13.0	0.0	4585.0
-12.5	0.0	4699.0
-12.0	0.0	4901.0
-11.5	0.0	4730.0
-11.0	0.0	4879.0
-10.5	0.0	5237.0
-10.0	0.0	5031.0
-9.5	0.0	5116.0
-9.0	0.0	5236.0
-8.5	0.0	5271.0
-8.0	0.0	5627.0
-7.5	0.0	5570.0
-7.0	0.0	5815.0
-6.5	0.0	6098.0
-6.0	0.0	6476.0
-5.5	0.0	7080.0
-5.0	0.0	7557.0
-4.5	0.0	8300.0
-4.0	0.0	9043.0
-3.5	0.0	9802.0
-3.0	0.0	10643.0
-2.5	0.0	11607.0
-2.0	0.0	12648.0
-1.5	0.0	13630.0
-1.0	0.0	15334.0
-0.5	0.0	16168.0
0.0	0.0	18613.0
0.5	0.0	20156.0
1.0	0.0	22790.0
1.5	0.0	26014.0
2.0	0.0	27473.0
2.5	0.0	29756.0
3.0	0.0	33837.0
3.5	0.0	36073.0
4.0	0.0	39349.0
4.5	0.0	42974.0
5.0	0.0	45683.0
5.5	0.0	49486.0
6.0	0.0	52961.0
6.5	0.0	58189.0
7.0	0.0	61687.0
7.5	0.0	70047.0
8.0	0.0	76946.0
8.5	0.0	81066.0
9.0	0.0	92504.0
9.5	0.0	100978.0
10.0	0.0	107946.0
10.5	0.0	115524.0
11.0	0.0	122344.0
11.5	0.0	128542.0
12.0	0.0	135916.0
12.5	0.0	142836.0
13.0	0.0	151330.0
13.5	0.0	154415.0
14.0	0.0	159815.0
14.5	0.0	163657.0
15.0	0.0	170211.0
15.0	0.5	166816.0
14.5	0.5	157403.0
14.0	0.5	149496.0
13.5	0.5	143473.0
13.0	0.5	135492.0
12.5	0.5	127192.0
12.0	0.5	117572.0
11.5	0.5	112164.0
11.0	0.5	105683.0
10.5	0.5	97276.0
10.0	0.5	91417.0
9.5	0.5	84804.0
9.0	0.5	78721.0
8.5	0.5	75626.0
8.0	0.5	69850.0
7.5	0.5	64149.0
7.0	0.5	58704.0
6.5	0.5	53777.0
6.0	0.5	48858.0
5.5	0.5	44862.0
5.0	0.5	42313.0
4.5	0.5	38645.0
4.0	0.5	36322.0
3.5	0.5	33813.0
3.0	0.5	30998.0
2.5	0.5	27813.0
2.0	0.5	26925.0
1.5	0.5	23947.0
1.0	0.5	21266.0
0.5	0.5	19441.0
0.0	0.5	17275.0
-0.5	0.5	15242.0
-1.0	0.5	14095.0
-1.5	0.5	12773.0
-2.0	0.5	11705.0
-2.5	0.5	10639.0
-3.0	0.5	9837.0
-3.5	0.5	9088.0
-4.0	0.5	8405.0
-4.5	0.5	7815.0
-5.0	0.5	7239.0
-5.5	0.5	6728.0
-6.0	0.5	6232.0
