# Integration time (s): 0.1
# X	Y	Counts
28.0	-5.0	21055.0
29.0	-5.0	20242.0
30.0	-5.0	19419.0
31.0	-5.0	18297.0
32.0	-5.0	17050.0
33.0	-5.0	15407.0
34.0	-5.0	13721.0
35.0	-5.0	12622.0
36.0	-5.0	11377.0
37.0	-5.0	10427.0
38.0	-5.0	10002.0
39.0	-5.0	8838.0
40.0	-5.0	7949.0
41.0	-5.0	7192.0
42.0	-5.0	6403.0
43.0	-5.0	5671.0
44.0	-5.0	4991.0
45.0	-5.0	4609.0
46.0	-5.0	4285.0
47.0	-5.0	3910.0
48.0	-5.0	3693.0
49.0	-5.0	3325.0
50.0	-5.0	2993.0
51.0	-5.0	2759.0
52.0	-5.0	2668.0
53.0	-5.0	2399.0
54.0	-5.0	2382.0
55.0	-5.0	2259.0
56.0	-5.0	2027.0
57.0	-5.0	2062.0
58.0	-5.0	1866.0
59.0	-5.0	1778.0
60.0	-5.0	1759.0
61.0	-5.0	1694.0
62.0	-5.0	1621.0
63.0	-5.0	1617.0
64.0	-5.0	1584.0
65.0	-5.0	1514.0
66.0	-5.0	1522.0
67.0	-5.0	1468.0
68.0	-5.0	1456.0
68.0	-4.0	1559.0
67.0	-4.0	1498.0
66.0	-4.0	1545.0
65.0	-4.0	1619.0
64.0	-4.0	1585.0
63.0	-4.0	1607.0
62.0	-4.0	1594.0
61.0	-4.0	1713.0
60.0	-4.0	1900.0
59.0	-4.0	1941.0
58.0	-4.0	2073.0
57.0	-4.0	2308.0
56.0	-4.0	2339.0
55.0	-4.0	2493.0
54.0	-4.0	2860.0
53.0	-4.0	2855.0
52.0	-4.0	3180.0
51.0	-4.0	3408.0
50.0	-4.0	3810.0
49.0	-4.0	4264.0
48.0	-4.0	4731.0
47.0	-4.0	5295.0
46.0	-4.0	5794.0
45.0	-4.0	6208.0
44.0	-4.0	6839.0
43.0	-4.0	7590.0
42.0	-4.0	8467.0
41.0	-4.0	9778.0
40.0	-4.0	10728.0
39.0	-4.0	12128.0
38.0	-4.0	12948.0
37.0	-4.0	14220.0
36.0	-4.0	15828.0
35.0	-4.0	17051.0
34.0	-4.0	18694.0
33.0	-4.0	20146.0
32.0	-4.0	22086.0
31.0	-4.0	23920.0
30.0	-4.0	25834.0
29.0	-4.0	27283.0
28.0	-4.0	28984.0
27.0	-4.0	30180.0
26.0	-4.0	32533.0
25.0	-4.0	34335.0
24.0	-4.0	35595.0
23.0	-4.0	36423.0
22.0	-4.0	37666.0
21.0	-4.0	38934.0
20.0	-4.0	39963.0
19.0	-4.0	40001.0
18.0	-4.0	41655.0
17.0	-4.0	42544.0
16.0	-4.0	42865.0
15.0	-4.0	45712.0
14.0	-4.0	49442.0
13.0	-4.0	54776.0
12.0	-4.0	63755.0
11.0	-4.0	71925.0
10.0	-4.0	81433.0
9.0	-4.0	104007.0
8.0	-4.0	101649.0
8.0	-3.0	83329.0
9.0	-3.0	98656.0
10.0	-3.0	124317.0
11.0	-3.0	107739.0
12.0	-3.0	87699.0
13.0	-3.0	76304.0
14.0	-3.0	68249.0
15.0	-3.0	59746.0
16.0	-3.0	55523.0
17.0	-3.0	55959.0
18.0	-3.0	54855.0
19.0	-3.0	51840.0
20.0	-3.0	50750.0
21.0	-3.0	50108.0
22.0	-3.0	48054.0
23.0	-3.0	47738.0
24.0	-3.0	46138.0
25.0	-3.0	44008.0
26.0	-3.0	42497.0
27.0	-3.0	39576.0
28.0	-3.0	37498.0
29.0	-3.0	35048.0
30.0	-3.0	32994.0
31.0	-3.0	31304.0
32.0	-3.0	29299.0
33.0	-3.0	26949.0
34.0	-3.0	25069.0
35.0	-3.0	23511.0
36.0	-3.0	21098.0
37.0	-3.0	18124.0
38.0	-3.0	17122.0
39.0	-3.0	15480.0
40.0	-3.0	14398.0
41.0	-3.0	13149.0
42.0	-3.0	11475.0
43.0	-3.0	10501.0
44.0	-3.0	9545.0
45.0	-3.0	8542.0
46.0	-3.0	7664.0
47.0	-3.0	6739.0
48.0	-3.0	6104.0
49.0	-3.0	5652.0
50.0	-3.0	5009.0
51.0	-3.0	4454.0
52.0	-3.0	4035.0
53.0	-3.0	3582.0
54.0	-3.0	3092.0
55.0	-3.0	2759.0
56.0	-3.0	2567.0
57.0	-3.0	2364.0
58.0	-3.0	2198.0
59.0	-3.0	2118.0
60.0	-3.0	1999.0
61.0	-3.0	1821.0
62.0	-3.0	1622.0
63.0	-3.0	1637.0
64.0	-3.0	1513.0
65.0	-3.0	1507.0
66.0	-3.0	1497.0
67.0	-3.0	1475.0
68.0	-3.0	1481.0
68.0	-2.0	1429.0
67.0	-2.0	1440.0
66.0	-2.0	1618.0
65.0	-2.0	1519.0
64.0	-2.0	1573.0
63.0	-2.0	1642.0
62.0	-2.0	1793.0
61.0	-2.0	1931.0
60.0	-2.0	2139.0
59.0	-2.0	2302.0
58.0	-2.0	2542.0
57.0	-2.0	2783.0
56.0	-2.0	3105.0
55.0	-2.0	3533.0
54.0	-2.0	4153.0
53.0	-2.0	4806.0
52.0	-2.0	5538.0
51.0	-2.0	6118.0
50.0	-2.0	6616.0
49.0	-2.0	7141.0
48.0	-2.0	8040.0
47.0	-2.0	9091.0
46.0	-2.0	10366.0
45.0	-2.0	11313.0
44.0	-2.0	13125.0
43.0	-2.0	14444.0
42.0	-2.0	16402.0
41.0	-2.0	17854.0
40.0	-2.0	19252.0
39.0	-2.0	20954.0
38.0	-2.0	23539.0
37.0	-2.0	25207.0
36.0	-2.0	28219.0
35.0	-2.0	31642.0
34.0	-2.0	34625.0
33.0	-2.0	36992.0
32.0	-2.0	39570.0
31.0	-2.0	41471.0
30.0	-2.0	44025.0
29.0	-2.0	46883.0
28.0	-2.0	49582.0
27.0	-2.0	52797.0
26.0	-2.0	54828.0
25.0	-2.0	57436.0
24.0	-2.0	60172.0
23.0	-2.0	62415.0
22.0	-2.0	65748.0
21.0	-2.0	68563.0
20.0	-2.0	69213.0
19.0	-2.0	68202.0
18.0	-2.0	72865.0
17.0	-2.0	73746.0
16.0	-2.0	72846.0
15.0	-2.0	75517.0
14.0	-2.0	86775.0
13.0	-2.0	93730.0
12.0	-2.0	103065.0
11.0	-2.0	119112.0
10.0	-2.0	108917.0
9.0	-2.0	98080.0
8.0	-2.0	66730.0
8.0	-1.0	45203.0
9.0	-1.0	58678.0
10.0	-1.0	84943.0
11.0	-1.0	90644.0
12.0	-1.0	87171.0
13.0	-1.0	89610.0
14.0	-1.0	88607.0
15.0	-1.0	86374.0
16.0	-1.0	86950.0
17.0	-1.0	96079.0
18.0	-1.0	93907.0
19.0	-1.0	92814.0
20.0	-1.0	95204.0
21.0	-1.0	98555.0
22.0	-1.0	93898.0
23.0	-1.0	86270.0
24.0	-1.0	80907.0
25.0	-1.0	77133.0
26.0	-1.0	74047.0
27.0	-1.0	69566.0
28.0	-1.0	64359.0
29.0	-1.0	60872.0
30.0	-1.0	56940.0
31.0	-1.0	54657.0
32.0	-1.0	50883.0
33.0	-1.0	48178.0
34.0	-1.0	44630.0
35.0	-1.0	41293.0
36.0	-1.0	37860.0
37.0	-1.0	34515.0
38.0	-1.0	31151.0
39.0	-1.0	28238.0
40.0	-1.0	26111.0
41.0	-1.0	24067.0
42.0	-1.0	21207.0
43.0	-1.0	19191.0
44.0	-1.0	17383.0
45.0	-1.0	15650.0
46.0	-1.0	13853.0
47.0	-1.0	12223.0
48.0	-1.0	10527.0
49.0	-1.0	9560.0
50.0	-1.0	8139.0
51.0	-1.0	7410.0
52.0	-1.0	6702.0
53.0	-1.0	5517.0
54.0	-1.0	4861.0
55.0	-1.0	4107.0
56.0	-1.0	3599.0
57.0	-1.0	3209.0
58.0	-1.0	3147.0
59.0	-1.0	2666.0
60.0	-1.0	2354.0
61.0	-1.0	2187.0
62.0	-1.0	2070.0
63.0	-1.0	1881.0
64.0	-1.0	1842.0
65.0	-1.0	1713.0
66.0	-1.0	1681.0
67.0	-1.0	1639.0
68.0	-1.0	1557.0
68.0	0.0	1605.0
67.0	0.0	1635.0
66.0	0.0	1756.0
65.0	0.0	1888.0
64.0	0.0	1929.0
63.0	0.0	2146.0
62.0	0.0	2268.0
61.0	0.0	2273.0
60.0	0.0	2535.0
59.0	0.0	3052.0
58.0	0.0	3353.0
57.0	0.0	3841.0
56.0	0.0	4495.0
55.0	0.0	5014.0
54.0	0.0	5819.0
53.0	0.0	7023.0
52.0	0.0	8629.0
51.0	0.0	9773.0
50.0	0.0	11402.0
49.0	0.0	13248.0
48.0	0.0	14886.0
47.0	0.0	16693.0
46.0	0.0	18470.0
45.0	0.0	21367.0
44.0	0.0	23681.0
43.0	0.0	26017.0
42.0	0.0	28657.0
41.0	0.0	32184.0
40.0	0.0	35051.0
39.0	0.0	39180.0
38.0	0.0	42062.0
37.0	0.0	46592.0
36.0	0.0	50518.0
35.0	0.0	56259.0
34.0	0.0	59580.0
33.0	0.0	62960.0
32.0	0.0	67204.0
31.0	0.0	71983.0
30.0	0.0	77660.0
29.0	0.0	81966.0
28.0	0.0	86009.0
27.0	0.0	91598.0
26.0	0.0	96928.0
25.0	0.0	103549.0
24.0	0.0	110054.0
23.0	0.0	123298.0
22.0	0.0	133441.0
21.0	0.0	139528.0
20.0	0.0	130883.0
19.0	0.0	118636.0
18.0	0.0	111640.0
17.0	0.0	105401.0
16.0	0.0	94085.0
15.0	0.0	83794.0
14.0	0.0	78639.0
13.0	0.0	73238.0
12.0	0.0	64776.0
11.0	0.0	57989.0
10.0	0.0	50316.0
9.0	0.0	41526.0
8.0	0.0	34198.0
8.0	1.0	27862.0
9.0	1.0	32506.0
10.0	1.0	37449.0
11.0	1.0	44045.0
12.0	1.0	51417.0
13.0	1.0	60030.0
14.0	1.0	68116.0
15.0	1.0	78287.0
16.0	1.0	92153.0
17.0	1.0	106887.0
18.0	1.0	121604.0
19.0	1.0	140003.0
20.0	1.0	159073.0
21.0	1.0	171994.0
22.0	1.0	170737.0
23.0	1.0	159329.0
24.0	1.0	146135.0
25.0	1.0	140995.0
26.0	1.0	134981.0
27.0	1.0	128969.0
28.0	1.0	124452.0
29.0	1.0	117657.0
30.0	1.0	109535.0
31.0	1.0	98947.0
32.0	1.0	90952.0
33.0	1.0	83838.0
34.0	1.0	79632.0
35.0	1.0	73284.0
36.0	1.0	67033.0
37.0	1.0	60805.0
38.0	1.0	55829.0
39.0	1.0	51055.0
40.0	1.0	47396.0
41.0	1.0	43749.0
42.0	1.0	39679.0
43.0	1.0	36058.0
44.0	1.0	32185.0
45.0	1.0	28989.0
46.0	1.0	25070.0
47.0	1.0	21663.0
48.0	1.0	19061.0
49.0	1.0	16479.0
50.0	1.0	14708.0
51.0	1.0	12995.0
52.0	1.0	11288.0
53.0	1.0	9640.0
54.0	1.0	7711.0
55.0	1.0	6329.0
56.0	1.0	5169.0
57.0	1.0	4431.0
58.0	1.0	3722.0
59.0	1.0	3277.0
60.0	1.0	3010.0
61.0	1.0	2848.0
62.0	1.0	2425.0
63.0	1.0	2200.0
64.0	1.0	2018.0
65.0	1.0	1832.0
66.0	1.0	1840.0
67.0	1.0	1699.0
68.0	1.0	1611.0
68.0	2.0	1735.0
67.0	2.0	1831.0
66.0	2.0	1882.0
65.0	2.0	2139.0
64.0	2.0	2202.0
63.0	2.0	2492.0
62.0	2.0	2696.0
61.0	2.0	2908.0
60.0	2.0	3215.0
59.0	2.0	4099.0
58.0	2.0	4659.0
57.0	2.0	5655.0
56.0	2.0	6783.0
55.0	2.0	8704.0
54.0	2.0	9953.0
53.0	2.0	11965.0
52.0	2.0	14345.0
51.0	2.0	16539.0
50.0	2.0	19310.0
49.0	2.0	22554.0
48.0	2.0	26340.0
47.0	2.0	30324.0
46.0	2.0	33997.0
45.0	2.0	37994.0
44.0	2.0	42619.0
43.0	2.0	46716.0
42.0	2.0	51812.0
41.0	2.0	57755.0
40.0	2.0	62706.0
39.0	2.0	68962.0
38.0	2.0	74815.0
37.0	2.0	82378.0
36.0	2.0	89374.0
35.0	2.0	95023.0
34.0	2.0	105826.0
33.0	2.0	118401.0
32.0	2.0	126638.0
31.0	2.0	137522.0
30.0	2.0	155391.0
29.0	2.0	165220.0
28.0	2.0	173364.0
27.0	2.0	174283.0
26.0	2.0	169325.0
25.0	2.0	170637.0
24.0	2.0	170097.0
23.0	2.0	181101.0
22.0	2.0	187656.0
21.0	2.0	185944.0
20.0	2.0	172347.0
19.0	2.0	152352.0
18.0	2.0	128254.0
17.0	2.0	107054.0
16.0	2.0	89940.0
15.0	2.0	75132.0
14.0	2.0	62826.0
13.0	2.0	53402.0
12.0	2.0	45444.0
11.0	2.0	38178.0
10.0	2.0	32121.0
9.0	2.0	27055.0
8.0	2.0	23424.0
8.0	3.0	20396.0
9.0	3.0	23819.0
10.0	3.0	28474.0
11.0	3.0	34125.0
12.0	3.0	41396.0
13.0	3.0	49598.0
14.0	3.0	59178.0
15.0	3.0	71121.0
16.0	3.0	85077.0
17.0	3.0	107103.0
18.0	3.0	130134.0
19.0	3.0	156422.0
20.0	3.0	174753.0
21.0	3.0	183706.0
22.0	3.0	186700.0
23.0	3.0	182981.0
24.0	3.0	180003.0
25.0	3.0	183537.0
26.0	3.0	194324.0
27.0	3.0	208850.0
28.0	3.0	218111.0
29.0	3.0	214307.0
30.0	3.0	204297.0
31.0	3.0	194962.0
32.0	3.0	181002.0
33.0	3.0	171840.0
34.0	3.0	145768.0
35.0	3.0	131010.0
36.0	3.0	122998.0
37.0	3.0	111679.0
38.0	3.0	101368.0
39.0	3.0	91063.0
40.0	3.0	82343.0
41.0	3.0	74331.0
42.0	3.0	68238.0
43.0	3.0	61530.0
44.0	3.0	54703.0
45.0	3.0	49605.0
46.0	3.0	43435.0
47.0	3.0	38249.0
48.0	3.0	33857.0
49.0	3.0	29235.0
50.0	3.0	24994.0
51.0	3.0	21326.0
52.0	3.0	17656.0
53.0	3.0	14808.0
54.0	3.0	11925.0
55.0	3.0	9946.0
56.0	3.0	8270.0
57.0	3.0	6783.0
58.0	3.0	5684.0
59.0	3.0	4794.0
60.0	3.0	3931.0
61.0	3.0	3202.0
62.0	3.0	2948.0
63.0	3.0	2653.0
64.0	3.0	2475.0
65.0	3.0	2168.0
66.0	3.0	1995.0
67.0	3.0	1837.0
68.0	3.0	1826.0
68.0	4.0	1921.0
67.0	4.0	1991.0
66.0	4.0	2115.0
65.0	4.0	2358.0
64.0	4.0	2644.0
63.0	4.0	3194.0
62.0	4.0	3561.0
61.0	4.0	3797.0
60.0	4.0	4679.0
59.0	4.0	5653.0
58.0	4.0	6779.0
57.0	4.0	8604.0
56.0	4.0	11154.0
55.0	4.0	13174.0
54.0	4.0	16512.0
53.0	4.0	20188.0
52.0	4.0	24077.0
51.0	4.0	27414.0
50.0	4.0	31161.0
49.0	4.0	36377.0
48.0	4.0	42084.0
47.0	4.0	48914.0
46.0	4.0	56958.0
45.0	4.0	63501.0
44.0	4.0	72247.0
43.0	4.0	80483.0
42.0	4.0	89360.0
41.0	4.0	98824.0
40.0	4.0	108976.0
39.0	4.0	123334.0
38.0	4.0	145099.0
37.0	4.0	161707.0
36.0	4.0	179955.0
35.0	4.0	189220.0
34.0	4.0	197804.0
33.0	4.0	238573.0
32.0	4.0	253775.0
31.0	4.0	239141.0
30.0	4.0	243889.0
29.0	4.0	246837.0
28.0	4.0	244147.0
27.0	4.0	226104.0
26.0	4.0	206808.0
25.0	4.0	193728.0
24.0	4.0	187867.0
23.0	4.0	185784.0
22.0	4.0	184937.0
21.0	4.0	180982.0
20.0	4.0	167107.0
19.0	4.0	146561.0
18.0	4.0	121198.0
17.0	4.0	96741.0
16.0	4.0	77978.0
15.0	4.0	63413.0
14.0	4.0	53200.0
13.0	4.0	44823.0
12.0	4.0	37327.0
11.0	4.0	30105.0
10.0	4.0	25744.0
9.0	4.0	21178.0
8.0	4.0	17539.0
8.0	5.0	15058.0
9.0	5.0	18386.0
10.0	5.0	21997.0
11.0	5.0	26825.0
12.0	5.0	32001.0
13.0	5.0	38581.0
14.0	5.0	46282.0
15.0	5.0	55785.0
16.0	5.0	67047.0
17.0	5.0	82889.0
18.0	5.0	102338.0
19.0	5.0	125302.0
20.0	5.0	150447.0
21.0	5.0	169774.0
22.0	5.0	184591.0
23.0	5.0	192444.0
24.0	5.0	197231.0
25.0	5.0	198149.0
26.0	5.0	208041.0
27.0	5.0	233442.0
28.0	5.0	253160.0
29.0	5.0	258807.0
30.0	5.0	256459.0
31.0	5.0	258377.0
32.0	5.0	268699.0
33.0	5.0	261397.0
34.0	5.0	249270.0
35.0	5.0	249754.0
36.0	5.0	267023.0
37.0	5.0	237799.0
38.0	5.0	211932.0
39.0	5.0	175733.0
40.0	5.0	152508.0
41.0	5.0	137150.0
42.0	5.0	119141.0
43.0	5.0	104260.0
44.0	5.0	92739.0
45.0	5.0	82490.0
46.0	5.0	72695.0
47.0	5.0	63426.0
48.0	5.0	54704.0
49.0	5.0	46768.0
50.0	5.0	39897.0
51.0	5.0	33846.0
52.0	5.0	29501.0
53.0	5.0	24190.0
54.0	5.0	20718.0
55.0	5.0	16832.0
56.0	5.0	13457.0
57.0	5.0	10646.0
58.0	5.0	8329.0
59.0	5.0	6507.0
60.0	5.0	5541.0
61.0	5.0	4569.0
62.0	5.0	3891.0
63.0	5.0	3346.0
64.0	5.0	2919.0
65.0	5.0	2629.0
66.0	5.0	2345.0
67.0	5.0	2278.0
68.0	5.0	1956.0
68.0	6.0	1961.0
67.0	6.0	2247.0
66.0	6.0	2557.0
65.0	6.0	2710.0
64.0	6.0	3159.0
63.0	6.0	3650.0
62.0	6.0	4146.0
61.0	6.0	5260.0
60.0	6.0	6841.0
59.0	6.0	8323.0
58.0	6.0	10162.0
57.0	6.0	12607.0
56.0	6.0	16716.0
55.0	6.0	20281.0
54.0	6.0	25354.0
53.0	6.0	31169.0
52.0	6.0	36836.0
51.0	6.0	42778.0
50.0	6.0	50379.0
49.0	6.0	59374.0
48.0	6.0	71222.0
47.0	6.0	84906.0
46.0	6.0	98552.0
45.0	6.0	112325.0
44.0	6.0	125735.0
43.0	6.0	139409.0
42.0	6.0	160827.0
41.0	6.0	200221.0
40.0	6.0	221692.0
39.0	6.0	246605.0
38.0	6.0	293891.0
37.0	6.0	342924.0
36.0	6.0	324307.0
35.0	6.0	297024.0
34.0	6.0	273759.0
33.0	6.0	266431.0
32.0	6.0	260956.0
31.0	6.0	259049.0
30.0	6.0	258969.0
29.0	6.0	259767.0
28.0	6.0	253684.0
27.0	6.0	234887.0
26.0	6.0	210832.0
25.0	6.0	202063.0
24.0	6.0	195379.0
23.0	6.0	186317.0
22.0	6.0	171544.0
21.0	6.0	148471.0
20.0	6.0	123824.0
19.0	6.0	103602.0
18.0	6.0	83728.0
17.0	6.0	69211.0
16.0	6.0	56947.0
15.0	6.0	47926.0
14.0	6.0	39442.0
13.0	6.0	33558.0
12.0	6.0	27428.0
11.0	6.0	22350.0
10.0	6.0	18560.0
9.0	6.0	15312.0
8.0	6.0	12828.0
8.0	7.0	10088.0
9.0	7.0	12446.0
10.0	7.0	15128.0
11.0	7.0	18140.0
12.0	7.0	22456.0
13.0	7.0	27551.0
14.0	7.0	33694.0
15.0	7.0	39998.0
16.0	7.0	47553.0
17.0	7.0	56258.0
18.0	7.0	67803.0
19.0	7.0	81749.0
20.0	7.0	99282.0
21.0	7.0	120389.0
22.0	7.0	143854.0
23.0	7.0	168087.0
24.0	7.0	184505.0
25.0	7.0	196921.0
26.0	7.0	211469.0
27.0	7.0	232162.0
28.0	7.0	246945.0
29.0	7.0	252010.0
30.0	7.0	256060.0
31.0	7.0	255549.0
32.0	7.0	258259.0
33.0	7.0	261717.0
34.0	7.0	263924.0
35.0	7.0	287477.0
36.0	7.0	323009.0
37.0	7.0	349996.0
38.0	7.0	353625.0
39.0	7.0	319848.0
40.0	7.0	305691.0
41.0	7.0	258425.0
42.0	7.0	205176.0
43.0	7.0	185583.0
44.0	7.0	164137.0
45.0	7.0	151277.0
46.0	7.0	133000.0
47.0	7.0	111805.0
48.0	7.0	93475.0
49.0	7.0	76663.0
50.0	7.0	64533.0
51.0	7.0	54746.0
52.0	7.0	45271.0
53.0	7.0	39118.0
54.0	7.0	32096.0
55.0	7.0	25592.0
56.0	7.0	20682.0
57.0	7.0	16222.0
58.0	7.0	12435.0
59.0	7.0	9526.0
60.0	7.0	7682.0
61.0	7.0	6372.0
62.0	7.0	5070.0
63.0	7.0	4350.0
64.0	7.0	3675.0
65.0	7.0	3186.0
66.0	7.0	2697.0
67.0	7.0	2441.0
68.0	7.0	2054.0
68.0	8.0	2246.0
67.0	8.0	2478.0
66.0	8.0	2883.0
65.0	8.0	3472.0
64.0	8.0	3954.0
63.0	8.0	4762.0
62.0	8.0	6238.0
61.0	8.0	8044.0
60.0	8.0	10000.0
59.0	8.0	12870.0
58.0	8.0	16298.0
57.0	8.0	20254.0
56.0	8.0	25241.0
55.0	8.0	32417.0
54.0	8.0	40093.0
53.0	8.0	49089.0
52.0	8.0	59328.0
51.0	8.0	73432.0
50.0	8.0	90516.0
49.0	8.0	101869.0
48.0	8.0	121022.0
47.0	8.0	144914.0
46.0	8.0	170574.0
45.0	8.0	188648.0
44.0	8.0	202398.0
43.0	8.0	215802.0
42.0	8.0	246761.0
41.0	8.0	274792.0
40.0	8.0	299996.0
39.0	8.0	334301.0
38.0	8.0	374846.0
37.0	8.0	315725.0
36.0	8.0	278906.0
35.0	8.0	262372.0
34.0	8.0	260533.0
33.0	8.0	257137.0
32.0	8.0	253839.0
31.0	8.0	249235.0
30.0	8.0	247235.0
29.0	8.0	242499.0
28.0	8.0	236656.0
27.0	8.0	218967.0
26.0	8.0	203381.0
25.0	8.0	183189.0
24.0	8.0	163666.0
23.0	8.0	136617.0
22.0	8.0	112661.0
21.0	8.0	93042.0
20.0	8.0	78713.0
19.0	8.0	66233.0
18.0	8.0	54864.0
17.0	8.0	46169.0
16.0	8.0	39272.0
15.0	8.0	32983.0
14.0	8.0	28232.0
13.0	8.0	23195.0
12.0	8.0	18433.0
11.0	8.0	15102.0
10.0	8.0	12021.0
9.0	8.0	9623.0
8.0	8.0	7910.0
8.0	9.0	6414.0
9.0	9.0	7832.0
10.0	9.0	9913.0
11.0	9.0	12431.0
12.0	9.0	14795.0
13.0	9.0	18113.0
14.0	9.0	22532.0
15.0	9.0	26588.0
16.0	9.0	32312.0
17.0	9.0	38087.0
18.0	9.0	45391.0
19.0	9.0	53816.0
20.0	9.0	62817.0
21.0	9.0	73483.0
22.0	9.0	88402.0
23.0	9.0	106388.0
24.0	9.0	127996.0
25.0	9.0	154257.0
26.0	9.0	177802.0
27.0	9.0	197681.0
28.0	9.0	216911.0
29.0	9.0	224821.0
30.0	9.0	233021.0
31.0	9.0	238731.0
32.0	9.0	251898.0
33.0	9.0	255416.0
34.0	9.0	255835.0
35.0	9.0	255385.0
36.0	9.0	259945.0
37.0	9.0	288172.0
38.0	9.0	308561.0
39.0	9.0	324271.0
40.0	9.0	298516.0
41.0	9.0	287108.0
42.0	9.0	284387.0
43.0	9.0	248755.0
44.0	9.0	216567.0
45.0	9.0	212362.0
46.0	9.0	198947.0
47.0	9.0	171877.0
48.0	9.0	152025.0
49.0	9.0	147830.0
50.0	9.0	137008.0
51.0	9.0	103962.0
52.0	9.0	79698.0
53.0	9.0	63167.0
54.0	9.0	51596.0
55.0	9.0	41018.0
56.0	9.0	33399.0
57.0	9.0	26829.0
58.0	9.0	21394.0
59.0	9.0	17150.0
60.0	9.0	12747.0
61.0	9.0	9771.0
62.0	9.0	7344.0
63.0	9.0	5483.0
64.0	9.0	4471.0
65.0	9.0	4032.0
66.0	9.0	3259.0
67.0	9.0	3241.0
68.0	9.0	2221.0
68.0	10.0	2229.0
67.0	10.0	2713.0
66.0	10.0	3210.0
65.0	10.0	4040.0
64.0	10.0	5062.0
63.0	10.0	6698.0
62.0	10.0	8837.0
61.0	10.0	12111.0
60.0	10.0	16002.0
59.0	10.0	23643.0
58.0	10.0	31055.0
57.0	10.0	39264.0
56.0	10.0	45903.0
55.0	10.0	53565.0
54.0	10.0	65278.0
53.0	10.0	80516.0
52.0	10.0	104830.0
51.0	10.0	139540.0
50.0	10.0	192922.0
49.0	10.0	222926.0
48.0	10.0	211080.0
47.0	10.0	207793.0
46.0	10.0	218910.0
45.0	10.0	222813.0
44.0	10.0	231355.0
43.0	10.0	258781.0
42.0	10.0	290505.0
41.0	10.0	274156.0
40.0	10.0	282428.0
39.0	10.0	285718.0
38.0	10.0	272705.0
37.0	10.0	262148.0
36.0	10.0	252900.0
35.0	10.0	253793.0
34.0	10.0	250653.0
33.0	10.0	247275.0
32.0	10.0	239563.0
31.0	10.0	227383.0
30.0	10.0	213820.0
29.0	10.0	202535.0
28.0	10.0	186989.0
27.0	10.0	166560.0
26.0	10.0	141117.0
25.0	10.0	118430.0
24.0	10.0	97847.0
23.0	10.0	82312.0
22.0	10.0	68607.0
21.0	10.0	58770.0
20.0	10.0	50809.0
19.0	10.0	43568.0
18.0	10.0	36750.0
17.0	10.0	31452.0
16.0	10.0	26107.0
15.0	10.0	21898.0
14.0	10.0	17656.0
13.0	10.0	14464.0
12.0	10.0	11689.0
11.0	10.0	9352.0
10.0	10.0	7652.0
9.0	10.0	6288.0
8.0	10.0	5172.0
8.0	11.0	4339.0
9.0	11.0	4923.0
10.0	11.0	5868.0
11.0	11.0	7207.0
12.0	11.0	9036.0
13.0	11.0	11135.0
14.0	11.0	13798.0
15.0	11.0	16790.0
16.0	11.0	20675.0
17.0	11.0	24460.0
18.0	11.0	29357.0
19.0	11.0	35072.0
20.0	11.0	40641.0
21.0	11.0	47254.0
22.0	11.0	55384.0
23.0	11.0	65498.0
24.0	11.0	77375.0
25.0	11.0	90317.0
26.0	11.0	104934.0
27.0	11.0	126572.0
28.0	11.0	150449.0
29.0	11.0	169507.0
30.0	11.0	187868.0
31.0	11.0	218563.0
32.0	11.0	232846.0
33.0	11.0	227840.0
34.0	11.0	232012.0
35.0	11.0	238074.0
36.0	11.0	242251.0
37.0	11.0	242469.0
38.0	11.0	244756.0
39.0	11.0	252695.0
40.0	11.0	265992.0
41.0	11.0	278084.0
42.0	11.0	276742.0
43.0	11.0	257731.0
44.0	11.0	233938.0
45.0	11.0	220408.0
46.0	11.0	238210.0
47.0	11.0	220568.0
48.0	11.0	216559.0
49.0	11.0	244746.0
50.0	11.0	219127.0
51.0	11.0	159042.0
52.0	11.0	120728.0
53.0	11.0	97061.0
54.0	11.0	83973.0
55.0	11.0	73139.0
56.0	11.0	66745.0
57.0	11.0	57244.0
58.0	11.0	45740.0
59.0	11.0	32503.0
60.0	11.0	22529.0
61.0	11.0	15460.0
62.0	11.0	11729.0
63.0	11.0	8909.0
64.0	11.0	5738.0
65.0	11.0	4104.0
66.0	11.0	3208.0
67.0	11.0	2827.0
68.0	11.0	2247.0
68.0	12.0	2271.0
67.0	12.0	2764.0
66.0	12.0	3097.0
65.0	12.0	4021.0
64.0	12.0	6686.0
63.0	12.0	12166.0
62.0	12.0	18327.0
61.0	12.0	20908.0
60.0	12.0	30298.0
59.0	12.0	42576.0
58.0	12.0	59231.0
57.0	12.0	69527.0
56.0	12.0	82259.0
55.0	12.0	91944.0
54.0	12.0	103074.0
53.0	12.0	116706.0
52.0	12.0	136078.0
51.0	12.0	170764.0
50.0	12.0	206251.0
49.0	12.0	218676.0
48.0	12.0	209623.0
47.0	12.0	208998.0
46.0	12.0	221685.0
45.0	12.0	225098.0
44.0	12.0	236583.0
43.0	12.0	251413.0
42.0	12.0	269112.0
41.0	12.0	259713.0
40.0	12.0	246649.0
39.0	12.0	235677.0
38.0	12.0	229174.0
37.0	12.0	226083.0
36.0	12.0	223940.0
35.0	12.0	217203.0
34.0	12.0	209514.0
33.0	12.0	207884.0
